timestamp,render mode,thread count,ray count,elapsed microseconds,build mode,sampleCnt
2026-03-03 16:26:55.792,OpenMP,4,3600,1460,Debug,1
2026-03-03 16:26:55.810,OpenMP,4,3600,1451,Debug,2
2026-03-03 16:26:55.827,OpenMP,4,3600,1461,Debug,3
2026-03-03 16:26:55.845,OpenMP,4,3600,1448,Debug,4
2026-03-03 16:26:55.863,OpenMP,4,3600,1713,Debug,5
2026-03-03 16:26:55.880,OpenMP,4,3600,1681,Debug,6
2026-03-03 16:26:55.898,OpenMP,4,3600,1712,Debug,7
2026-03-03 16:26:55.916,OpenMP,4,3600,1703,Debug,8
2026-03-03 16:26:55.934,OpenMP,4,3600,2100,Debug,9
2026-03-03 16:26:55.952,OpenMP,4,3600,2661,Debug,10
2026-03-03 16:26:55.971,OpenMP,4,3600,3384,Debug,11
2026-03-03 16:26:55.986,OpenMP,4,3600,1715,Debug,12
2026-03-03 16:26:56.004,OpenMP,4,3600,2149,Debug,13
2026-03-03 16:26:56.022,OpenMP,4,3600,2110,Debug,14
2026-03-03 16:26:56.040,OpenMP,4,3600,2618,Debug,15
2026-03-03 16:26:56.058,OpenMP,4,3600,2722,Debug,16
2026-03-03 16:26:56.075,OpenMP,4,3600,2087,Debug,17
2026-03-03 16:26:56.093,OpenMP,4,3600,2578,Debug,18
2026-03-03 16:26:56.111,OpenMP,4,3600,3010,Debug,19
2026-03-03 16:26:56.129,OpenMP,4,3600,3513,Debug,20
2026-03-03 16:26:56.145,OpenMP,4,3600,1712,Debug,21
2026-03-03 16:26:56.163,OpenMP,4,3600,2050,Debug,22
2026-03-03 16:26:56.188,OpenMP,4,3600,9769,Debug,23
2026-03-03 16:26:56.197,OpenMP,4,3600,1447,Debug,24
2026-03-03 16:26:56.215,OpenMP,4,3600,1712,Debug,25
2026-03-03 16:26:56.233,OpenMP,4,3600,1712,Debug,26
2026-03-03 16:26:56.251,OpenMP,4,3600,2194,Debug,27
2026-03-03 16:26:56.270,OpenMP,4,3600,2704,Debug,28
2026-03-03 16:26:56.289,OpenMP,4,3600,4479,Debug,29
2026-03-03 16:26:56.303,OpenMP,4,3600,1762,Debug,30
2026-03-03 16:26:56.322,OpenMP,4,3600,2681,Debug,31
2026-03-03 16:26:56.339,OpenMP,4,3600,2307,Debug,32
2026-03-03 16:26:56.357,OpenMP,4,3600,2609,Debug,33
2026-03-03 16:26:56.375,OpenMP,4,3600,2292,Debug,34
2026-03-03 16:26:56.393,OpenMP,4,3600,2681,Debug,35
2026-03-03 16:26:56.410,OpenMP,4,3600,2393,Debug,36
2026-03-03 16:26:56.430,OpenMP,4,3600,4770,Debug,37
2026-03-03 16:26:56.447,OpenMP,4,3600,4297,Debug,38
2026-03-03 16:26:56.464,OpenMP,4,3600,3171,Debug,39
2026-03-03 16:26:56.479,OpenMP,4,3600,1461,Debug,40
2026-03-03 16:26:56.496,OpenMP,4,3600,1256,Debug,41
2026-03-03 16:26:56.515,OpenMP,4,3600,2323,Debug,42
2026-03-03 16:26:56.533,OpenMP,4,3600,2062,Debug,43
2026-03-03 16:26:56.550,OpenMP,4,3600,2070,Debug,44
2026-03-03 16:26:56.568,OpenMP,4,3600,2489,Debug,45
2026-03-03 16:26:56.587,OpenMP,4,3600,3103,Debug,46
2026-03-03 16:26:56.603,OpenMP,4,3600,2493,Debug,47
2026-03-03 16:26:56.623,OpenMP,4,3600,5121,Debug,48
2026-03-03 16:26:56.637,OpenMP,4,3600,2629,Debug,49
2026-03-03 16:26:56.655,OpenMP,4,3600,2873,Debug,50
2026-03-03 16:26:56.673,OpenMP,4,3600,2543,Debug,51
2026-03-03 16:26:56.690,OpenMP,4,3600,2143,Debug,52
2026-03-03 16:26:56.708,OpenMP,4,3600,2427,Debug,53
2026-03-03 16:26:56.726,OpenMP,4,3600,2786,Debug,54
2026-03-03 16:26:56.744,OpenMP,4,3600,2739,Debug,55
2026-03-03 16:26:56.762,OpenMP,4,3600,3184,Debug,56
2026-03-03 16:26:56.779,OpenMP,4,3600,2817,Debug,57
2026-03-03 16:26:56.796,OpenMP,4,3600,3030,Debug,58
2026-03-03 16:26:56.814,OpenMP,4,3600,2779,Debug,59
2026-03-03 16:26:56.832,OpenMP,4,3600,3130,Debug,60
2026-03-03 16:26:56.850,OpenMP,4,3600,3335,Debug,61
2026-03-03 16:26:56.868,OpenMP,4,3600,4224,Debug,62
2026-03-03 16:26:56.885,OpenMP,4,3600,3084,Debug,63
2026-03-03 16:26:56.902,OpenMP,4,3600,2873,Debug,64
2026-03-03 16:26:56.920,OpenMP,4,3600,2548,Debug,65
2026-03-03 16:26:56.937,OpenMP,4,3600,3202,Debug,66
2026-03-03 16:26:56.956,OpenMP,4,3600,4010,Debug,67
2026-03-03 16:26:56.972,OpenMP,4,3600,2476,Debug,68
2026-03-03 16:26:56.989,OpenMP,4,3600,2093,Debug,69
2026-03-03 16:26:57.007,OpenMP,4,3600,2939,Debug,70
2026-03-03 16:26:57.024,OpenMP,4,3600,2419,Debug,71
2026-03-03 16:26:57.042,OpenMP,4,3600,2474,Debug,72
2026-03-03 16:26:57.060,OpenMP,4,3600,2743,Debug,73
2026-03-03 16:26:57.079,OpenMP,4,3600,4750,Debug,74
2026-03-03 16:26:57.096,OpenMP,4,3600,4199,Debug,75
2026-03-03 16:26:57.112,OpenMP,4,3600,2110,Debug,76
2026-03-03 16:26:57.129,OpenMP,4,3600,2046,Debug,77
2026-03-03 16:26:57.147,OpenMP,4,3600,2355,Debug,78
2026-03-03 16:26:57.165,OpenMP,4,3600,2517,Debug,79
2026-03-03 16:26:57.182,OpenMP,4,3600,2409,Debug,80
2026-03-03 16:26:57.201,OpenMP,4,3600,3618,Debug,81
2026-03-03 16:26:57.217,OpenMP,4,3600,2454,Debug,82
2026-03-03 16:26:57.235,OpenMP,4,3600,2543,Debug,83
2026-03-03 16:26:57.253,OpenMP,4,3600,2450,Debug,84
2026-03-03 16:26:57.272,OpenMP,4,3600,4335,Debug,85
2026-03-03 16:26:57.289,OpenMP,4,3600,2864,Debug,86
2026-03-03 16:26:57.306,OpenMP,4,3600,2861,Debug,87
2026-03-03 16:26:57.324,OpenMP,4,3600,3082,Debug,88
2026-03-03 16:26:57.342,OpenMP,4,3600,4044,Debug,89
2026-03-03 16:26:57.359,OpenMP,4,3600,2730,Debug,90
2026-03-03 16:26:57.377,OpenMP,4,3600,3398,Debug,91
2026-03-03 16:26:57.394,OpenMP,4,3600,2858,Debug,92
2026-03-03 16:26:57.412,OpenMP,4,3600,3117,Debug,93
2026-03-03 16:26:57.429,OpenMP,4,3600,2784,Debug,94
2026-03-03 16:26:57.448,OpenMP,4,3600,3867,Debug,95
2026-03-03 16:26:57.464,OpenMP,4,3600,2822,Debug,96
2026-03-03 16:26:57.483,OpenMP,4,3600,4135,Debug,97
2026-03-03 16:26:57.498,OpenMP,4,3600,1150,Debug,98
2026-03-03 16:26:57.516,OpenMP,4,3600,1263,Debug,99
2026-03-03 16:26:57.534,OpenMP,4,3600,1454,Debug,100
2026-03-03 16:26:57.551,OpenMP,4,3600,1437,Debug,101
2026-03-03 16:27:03.183,OpenMP,4,10800,3762,Debug,1
2026-03-03 16:27:03.201,OpenMP,4,10800,3818,Debug,2
2026-03-03 16:27:03.218,OpenMP,4,10800,3179,Debug,3
2026-03-03 16:27:03.235,OpenMP,4,10800,2651,Debug,4
2026-03-03 16:27:03.254,OpenMP,4,10800,3809,Debug,5
2026-03-03 16:27:03.272,OpenMP,4,10800,3829,Debug,6
2026-03-03 16:27:03.289,OpenMP,4,10800,3806,Debug,7
2026-03-03 16:27:03.307,OpenMP,4,10800,3781,Debug,8
2026-03-03 16:27:03.325,OpenMP,4,10800,3839,Debug,9
2026-03-03 16:27:03.342,OpenMP,4,10800,3853,Debug,10
2026-03-03 16:27:03.360,OpenMP,4,10800,3810,Debug,11
2026-03-03 16:27:03.378,OpenMP,4,10800,3867,Debug,12
2026-03-03 16:27:03.395,OpenMP,4,10800,3821,Debug,13
2026-03-03 16:27:03.413,OpenMP,4,10800,3791,Debug,14
2026-03-03 16:27:03.430,OpenMP,4,10800,3785,Debug,15
2026-03-03 16:27:03.448,OpenMP,4,10800,3803,Debug,16
2026-03-03 16:27:03.465,OpenMP,4,10800,3858,Debug,17
2026-03-03 16:27:03.483,OpenMP,4,10800,3819,Debug,18
2026-03-03 16:27:03.501,OpenMP,4,10800,3820,Debug,19
2026-03-03 16:27:03.518,OpenMP,4,10800,3836,Debug,20
2026-03-03 16:27:03.536,OpenMP,4,10800,3803,Debug,21
2026-03-03 16:27:03.554,OpenMP,4,10800,3844,Debug,22
2026-03-03 16:27:03.571,OpenMP,4,10800,3258,Debug,23
2026-03-03 16:27:03.588,OpenMP,4,10800,3168,Debug,24
2026-03-03 16:27:03.606,OpenMP,4,10800,3187,Debug,25
2026-03-03 16:27:03.624,OpenMP,4,10800,3408,Debug,26
2026-03-03 16:27:03.641,OpenMP,4,10800,3405,Debug,27
2026-03-03 16:27:03.659,OpenMP,4,10800,3427,Debug,28
2026-03-03 16:27:03.677,OpenMP,4,10800,3437,Debug,29
2026-03-03 16:27:03.695,OpenMP,4,10800,3926,Debug,30
2026-03-03 16:27:03.712,OpenMP,4,10800,3639,Debug,31
2026-03-03 16:27:03.730,OpenMP,4,10800,3441,Debug,32
2026-03-03 16:27:03.748,OpenMP,4,10800,3416,Debug,33
2026-03-03 16:27:03.765,OpenMP,4,10800,3429,Debug,34
2026-03-03 16:27:03.783,OpenMP,4,10800,3404,Debug,35
2026-03-03 16:27:03.801,OpenMP,4,10800,3828,Debug,36
2026-03-03 16:27:03.819,OpenMP,4,10800,3824,Debug,37
2026-03-03 16:27:03.836,OpenMP,4,10800,3817,Debug,38
2026-03-03 16:27:03.854,OpenMP,4,10800,3836,Debug,39
2026-03-03 16:27:03.872,OpenMP,4,10800,3788,Debug,40
2026-03-03 16:27:03.889,OpenMP,4,10800,3797,Debug,41
2026-03-03 16:27:03.907,OpenMP,4,10800,3795,Debug,42
2026-03-03 16:27:03.925,OpenMP,4,10800,3817,Debug,43
2026-03-03 16:27:03.942,OpenMP,4,10800,3816,Debug,44
2026-03-03 16:27:03.960,OpenMP,4,10800,3828,Debug,45
2026-03-03 16:27:03.978,OpenMP,4,10800,3821,Debug,46
2026-03-03 16:27:03.995,OpenMP,4,10800,3796,Debug,47
2026-03-03 16:27:04.013,OpenMP,4,10800,3787,Debug,48
2026-03-03 16:27:04.031,OpenMP,4,10800,3794,Debug,49
2026-03-03 16:27:04.049,OpenMP,4,10800,3837,Debug,50
2026-03-03 16:27:04.066,OpenMP,4,10800,3829,Debug,51
2026-03-03 16:27:04.083,OpenMP,4,10800,3833,Debug,52
2026-03-03 16:27:04.101,OpenMP,4,10800,3813,Debug,53
2026-03-03 16:27:04.119,OpenMP,4,10800,3825,Debug,54
2026-03-03 16:27:04.136,OpenMP,4,10800,3836,Debug,55
2026-03-03 16:27:04.154,OpenMP,4,10800,3812,Debug,56
2026-03-03 16:27:04.172,OpenMP,4,10800,3832,Debug,57
2026-03-03 16:27:04.189,OpenMP,4,10800,3828,Debug,58
2026-03-03 16:27:04.207,OpenMP,4,10800,3828,Debug,59
2026-03-03 16:27:04.225,OpenMP,4,10800,3829,Debug,60
2026-03-03 16:27:04.242,OpenMP,4,10800,3798,Debug,61
2026-03-03 16:27:04.260,OpenMP,4,10800,3811,Debug,62
2026-03-03 16:27:04.278,OpenMP,4,10800,3721,Debug,63
2026-03-03 16:27:04.295,OpenMP,4,10800,3660,Debug,64
2026-03-03 16:27:04.313,OpenMP,4,10800,3136,Debug,65
2026-03-03 16:27:04.330,OpenMP,4,10800,2473,Debug,66
2026-03-03 16:27:04.349,OpenMP,4,10800,3841,Debug,67
2026-03-03 16:27:04.366,OpenMP,4,10800,3830,Debug,68
2026-03-03 16:27:04.384,OpenMP,4,10800,3823,Debug,69
2026-03-03 16:27:04.402,OpenMP,4,10800,3838,Debug,70
2026-03-03 16:27:04.419,OpenMP,4,10800,3816,Debug,71
2026-03-03 16:27:04.437,OpenMP,4,10800,3831,Debug,72
2026-03-03 16:27:04.455,OpenMP,4,10800,3845,Debug,73
2026-03-03 16:27:04.472,OpenMP,4,10800,3805,Debug,74
2026-03-03 16:27:04.490,OpenMP,4,10800,3825,Debug,75
2026-03-03 16:27:04.508,OpenMP,4,10800,3815,Debug,76
2026-03-03 16:27:04.525,OpenMP,4,10800,3816,Debug,77
2026-03-03 16:27:04.543,OpenMP,4,10800,3823,Debug,78
2026-03-03 16:27:04.561,OpenMP,4,10800,3831,Debug,79
2026-03-03 16:27:04.578,OpenMP,4,10800,3835,Debug,80
2026-03-03 16:27:04.596,OpenMP,4,10800,3839,Debug,81
2026-03-03 16:27:04.614,OpenMP,4,10800,3842,Debug,82
2026-03-03 16:27:04.632,OpenMP,4,10800,3847,Debug,83
2026-03-03 16:27:04.649,OpenMP,4,10800,3832,Debug,84
2026-03-03 16:27:04.667,OpenMP,4,10800,3820,Debug,85
2026-03-03 16:27:04.685,OpenMP,4,10800,3823,Debug,86
2026-03-03 16:27:04.702,OpenMP,4,10800,3819,Debug,87
2026-03-03 16:27:04.720,OpenMP,4,10800,4003,Debug,88
2026-03-03 16:27:04.738,OpenMP,4,10800,3820,Debug,89
2026-03-03 16:27:04.755,OpenMP,4,10800,3817,Debug,90
2026-03-03 16:27:04.773,OpenMP,4,10800,4085,Debug,91
2026-03-03 16:27:04.791,OpenMP,4,10800,4166,Debug,92
2026-03-03 16:27:04.809,OpenMP,4,10800,4214,Debug,93
2026-03-03 16:27:04.827,OpenMP,4,10800,4395,Debug,94
2026-03-03 16:27:04.844,OpenMP,4,10800,4334,Debug,95
2026-03-03 16:27:04.861,OpenMP,4,10800,3647,Debug,96
2026-03-03 16:27:04.879,OpenMP,4,10800,3970,Debug,97
2026-03-03 16:27:04.897,OpenMP,4,10800,3893,Debug,98
2026-03-03 16:27:04.915,OpenMP,4,10800,3970,Debug,99
2026-03-03 16:27:04.932,OpenMP,4,10800,3854,Debug,100
2026-03-03 16:27:04.950,OpenMP,4,10800,3821,Debug,101
2026-03-03 16:27:10.530,OpenMP,4,36000,7710,Debug,1
2026-03-03 16:27:10.547,OpenMP,4,36000,7501,Debug,2
2026-03-03 16:27:10.564,OpenMP,4,36000,7572,Debug,3
2026-03-03 16:27:10.582,OpenMP,4,36000,7550,Debug,4
2026-03-03 16:27:10.599,OpenMP,4,36000,7551,Debug,5
2026-03-03 16:27:10.617,OpenMP,4,36000,7446,Debug,6
2026-03-03 16:27:10.635,OpenMP,4,36000,7454,Debug,7
2026-03-03 16:27:10.652,OpenMP,4,36000,7466,Debug,8
2026-03-03 16:27:10.670,OpenMP,4,36000,7452,Debug,9
2026-03-03 16:27:10.687,OpenMP,4,36000,7444,Debug,10
2026-03-03 16:27:10.704,OpenMP,4,36000,7438,Debug,11
2026-03-03 16:27:10.722,OpenMP,4,36000,7427,Debug,12
2026-03-03 16:27:10.739,OpenMP,4,36000,7446,Debug,13
2026-03-03 16:27:10.757,OpenMP,4,36000,7442,Debug,14
2026-03-03 16:27:10.775,OpenMP,4,36000,7429,Debug,15
2026-03-03 16:27:10.792,OpenMP,4,36000,7455,Debug,16
2026-03-03 16:27:10.810,OpenMP,4,36000,7533,Debug,17
2026-03-03 16:27:10.826,OpenMP,4,36000,7492,Debug,18
2026-03-03 16:27:10.844,OpenMP,4,36000,7522,Debug,19
2026-03-03 16:27:10.861,OpenMP,4,36000,7497,Debug,20
2026-03-03 16:27:10.879,OpenMP,4,36000,7530,Debug,21
2026-03-03 16:27:10.896,OpenMP,4,36000,7610,Debug,22
2026-03-03 16:27:10.914,OpenMP,4,36000,7616,Debug,23
2026-03-03 16:27:10.932,OpenMP,4,36000,7762,Debug,24
2026-03-03 16:27:10.949,OpenMP,4,36000,7661,Debug,25
2026-03-03 16:27:10.966,OpenMP,4,36000,7583,Debug,26
2026-03-03 16:27:10.984,OpenMP,4,36000,7618,Debug,27
2026-03-03 16:27:11.001,OpenMP,4,36000,7605,Debug,28
2026-03-03 16:27:11.019,OpenMP,4,36000,7645,Debug,29
2026-03-03 16:27:11.036,OpenMP,4,36000,7659,Debug,30
2026-03-03 16:27:11.054,OpenMP,4,36000,7453,Debug,31
2026-03-03 16:27:11.071,OpenMP,4,36000,7451,Debug,32
2026-03-03 16:27:11.089,OpenMP,4,36000,7555,Debug,33
2026-03-03 16:27:11.106,OpenMP,4,36000,7657,Debug,34
2026-03-03 16:27:11.124,OpenMP,4,36000,7654,Debug,35
2026-03-03 16:27:11.141,OpenMP,4,36000,7562,Debug,36
2026-03-03 16:27:11.159,OpenMP,4,36000,7542,Debug,37
2026-03-03 16:27:11.176,OpenMP,4,36000,7610,Debug,38
2026-03-03 16:27:11.194,OpenMP,4,36000,7528,Debug,39
2026-03-03 16:27:11.211,OpenMP,4,36000,7537,Debug,40
2026-03-03 16:27:11.228,OpenMP,4,36000,7455,Debug,41
2026-03-03 16:27:11.246,OpenMP,4,36000,7445,Debug,42
2026-03-03 16:27:11.263,OpenMP,4,36000,7451,Debug,43
2026-03-03 16:27:11.281,OpenMP,4,36000,7448,Debug,44
2026-03-03 16:27:11.299,OpenMP,4,36000,7544,Debug,45
2026-03-03 16:27:11.316,OpenMP,4,36000,7557,Debug,46
2026-03-03 16:27:11.334,OpenMP,4,36000,7677,Debug,47
2026-03-03 16:27:11.351,OpenMP,4,36000,7750,Debug,48
2026-03-03 16:27:11.369,OpenMP,4,36000,7726,Debug,49
2026-03-03 16:27:11.386,OpenMP,4,36000,7666,Debug,50
2026-03-03 16:27:11.404,OpenMP,4,36000,7757,Debug,51
2026-03-03 16:27:11.421,OpenMP,4,36000,7774,Debug,52
2026-03-03 16:27:11.439,OpenMP,4,36000,7835,Debug,53
2026-03-03 16:27:11.456,OpenMP,4,36000,7778,Debug,54
2026-03-03 16:27:11.474,OpenMP,4,36000,7711,Debug,55
2026-03-03 16:27:11.491,OpenMP,4,36000,7659,Debug,56
2026-03-03 16:27:11.508,OpenMP,4,36000,7699,Debug,57
2026-03-03 16:27:11.525,OpenMP,4,36000,7682,Debug,58
2026-03-03 16:27:11.543,OpenMP,4,36000,7691,Debug,59
2026-03-03 16:27:11.560,OpenMP,4,36000,7485,Debug,60
2026-03-03 16:27:11.578,OpenMP,4,36000,7546,Debug,61
2026-03-03 16:27:11.595,OpenMP,4,36000,7551,Debug,62
2026-03-03 16:27:11.613,OpenMP,4,36000,7671,Debug,63
2026-03-03 16:27:11.630,OpenMP,4,36000,7844,Debug,64
2026-03-03 16:27:11.648,OpenMP,4,36000,7461,Debug,65
2026-03-03 16:27:11.665,OpenMP,4,36000,7546,Debug,66
2026-03-03 16:27:11.683,OpenMP,4,36000,7518,Debug,67
2026-03-03 16:27:11.700,OpenMP,4,36000,7460,Debug,68
2026-03-03 16:27:11.718,OpenMP,4,36000,7450,Debug,69
2026-03-03 16:27:11.735,OpenMP,4,36000,7533,Debug,70
2026-03-03 16:27:11.753,OpenMP,4,36000,7460,Debug,71
2026-03-03 16:27:11.770,OpenMP,4,36000,7553,Debug,72
2026-03-03 16:27:11.788,OpenMP,4,36000,7693,Debug,73
2026-03-03 16:27:11.805,OpenMP,4,36000,7681,Debug,74
2026-03-03 16:27:11.823,OpenMP,4,36000,7825,Debug,75
2026-03-03 16:27:11.840,OpenMP,4,36000,7792,Debug,76
2026-03-03 16:27:11.857,OpenMP,4,36000,7728,Debug,77
2026-03-03 16:27:11.875,OpenMP,4,36000,7698,Debug,78
2026-03-03 16:27:11.892,OpenMP,4,36000,7567,Debug,79
2026-03-03 16:27:11.910,OpenMP,4,36000,7573,Debug,80
2026-03-03 16:27:11.927,OpenMP,4,36000,7523,Debug,81
2026-03-03 16:27:11.945,OpenMP,4,36000,7563,Debug,82
2026-03-03 16:27:11.962,OpenMP,4,36000,7697,Debug,83
2026-03-03 16:27:11.980,OpenMP,4,36000,7689,Debug,84
2026-03-03 16:27:11.997,OpenMP,4,36000,7691,Debug,85
2026-03-03 16:27:12.014,OpenMP,4,36000,7788,Debug,86
2026-03-03 16:27:12.032,OpenMP,4,36000,7785,Debug,87
2026-03-03 16:27:12.049,OpenMP,4,36000,7737,Debug,88
2026-03-03 16:27:12.067,OpenMP,4,36000,7815,Debug,89
2026-03-03 16:27:12.084,OpenMP,4,36000,7853,Debug,90
2026-03-03 16:27:12.102,OpenMP,4,36000,7841,Debug,91
2026-03-03 16:27:12.119,OpenMP,4,36000,7781,Debug,92
2026-03-03 16:27:12.136,OpenMP,4,36000,7665,Debug,93
2026-03-03 16:27:12.154,OpenMP,4,36000,7819,Debug,94
2026-03-03 16:27:12.172,OpenMP,4,36000,7814,Debug,95
2026-03-03 16:27:12.189,OpenMP,4,36000,7760,Debug,96
2026-03-03 16:27:12.207,OpenMP,4,36000,7781,Debug,97
2026-03-03 16:27:12.224,OpenMP,4,36000,7842,Debug,98
2026-03-03 16:27:12.241,OpenMP,4,36000,7497,Debug,99
2026-03-03 16:27:12.259,OpenMP,4,36000,7602,Debug,100
2026-03-03 16:27:12.276,OpenMP,4,36000,7576,Debug,101
2026-03-03 16:27:18.542,OpenMP,4,108000,22406,Debug,1
2026-03-03 16:27:18.585,OpenMP,4,108000,22434,Debug,2
2026-03-03 16:27:18.613,OpenMP,4,108000,22501,Debug,3
2026-03-03 16:27:18.656,OpenMP,4,108000,22341,Debug,4
2026-03-03 16:27:18.685,OpenMP,4,108000,22337,Debug,5
2026-03-03 16:27:18.714,OpenMP,4,108000,22315,Debug,6
2026-03-03 16:27:18.757,OpenMP,4,108000,22301,Debug,7
2026-03-03 16:27:18.785,OpenMP,4,108000,22445,Debug,8
2026-03-03 16:27:18.814,OpenMP,4,108000,22313,Debug,9
2026-03-03 16:27:18.843,OpenMP,4,108000,22405,Debug,10
2026-03-03 16:27:18.872,OpenMP,4,108000,22340,Debug,11
2026-03-03 16:27:18.900,OpenMP,4,108000,22348,Debug,12
2026-03-03 16:27:18.943,OpenMP,4,108000,22290,Debug,13
2026-03-03 16:27:18.971,OpenMP,4,108000,22327,Debug,14
2026-03-03 16:27:19.000,OpenMP,4,108000,22408,Debug,15
2026-03-03 16:27:19.030,OpenMP,4,108000,22379,Debug,16
2026-03-03 16:27:19.058,OpenMP,4,108000,22293,Debug,17
2026-03-03 16:27:19.087,OpenMP,4,108000,22385,Debug,18
2026-03-03 16:27:19.116,OpenMP,4,108000,22412,Debug,19
2026-03-03 16:27:19.145,OpenMP,4,108000,22380,Debug,20
2026-03-03 16:27:19.174,OpenMP,4,108000,22364,Debug,21
2026-03-03 16:27:19.202,OpenMP,4,108000,22329,Debug,22
2026-03-03 16:27:19.231,OpenMP,4,108000,22335,Debug,23
2026-03-03 16:27:19.260,OpenMP,4,108000,22298,Debug,24
2026-03-03 16:27:19.289,OpenMP,4,108000,22341,Debug,25
2026-03-03 16:27:19.317,OpenMP,4,108000,22355,Debug,26
2026-03-03 16:27:19.346,OpenMP,4,108000,22397,Debug,27
2026-03-03 16:27:19.375,OpenMP,4,108000,22365,Debug,28
2026-03-03 16:27:19.404,OpenMP,4,108000,22394,Debug,29
2026-03-03 16:27:19.433,OpenMP,4,108000,22396,Debug,30
2026-03-03 16:27:19.461,OpenMP,4,108000,22327,Debug,31
2026-03-03 16:27:19.490,OpenMP,4,108000,22688,Debug,32
2026-03-03 16:27:19.519,OpenMP,4,108000,22333,Debug,33
2026-03-03 16:27:19.548,OpenMP,4,108000,22227,Debug,34
2026-03-03 16:27:19.577,OpenMP,4,108000,22459,Debug,35
2026-03-03 16:27:19.606,OpenMP,4,108000,22484,Debug,36
2026-03-03 16:27:19.635,OpenMP,4,108000,22538,Debug,37
2026-03-03 16:27:19.664,OpenMP,4,108000,22516,Debug,38
2026-03-03 16:27:19.693,OpenMP,4,108000,22598,Debug,39
2026-03-03 16:27:19.722,OpenMP,4,108000,22363,Debug,40
2026-03-03 16:27:19.750,OpenMP,4,108000,22480,Debug,41
2026-03-03 16:27:19.779,OpenMP,4,108000,22414,Debug,42
2026-03-03 16:27:19.809,OpenMP,4,108000,22498,Debug,43
2026-03-03 16:27:19.838,OpenMP,4,108000,22282,Debug,44
2026-03-03 16:27:19.867,OpenMP,4,108000,22421,Debug,45
2026-03-03 16:27:19.895,OpenMP,4,108000,22377,Debug,46
2026-03-03 16:27:19.924,OpenMP,4,108000,22366,Debug,47
2026-03-03 16:27:19.953,OpenMP,4,108000,22481,Debug,48
2026-03-03 16:27:19.982,OpenMP,4,108000,22328,Debug,49
2026-03-03 16:27:20.010,OpenMP,4,108000,21900,Debug,50
2026-03-03 16:27:20.039,OpenMP,4,108000,22537,Debug,51
2026-03-03 16:27:20.068,OpenMP,4,108000,22573,Debug,52
2026-03-03 16:27:20.097,OpenMP,4,108000,22200,Debug,53
2026-03-03 16:27:20.125,OpenMP,4,108000,22405,Debug,54
2026-03-03 16:27:20.154,OpenMP,4,108000,22338,Debug,55
2026-03-03 16:27:20.183,OpenMP,4,108000,22393,Debug,56
2026-03-03 16:27:20.212,OpenMP,4,108000,22323,Debug,57
2026-03-03 16:27:20.241,OpenMP,4,108000,22459,Debug,58
2026-03-03 16:27:20.269,OpenMP,4,108000,22383,Debug,59
2026-03-03 16:27:20.298,OpenMP,4,108000,22197,Debug,60
2026-03-03 16:27:20.327,OpenMP,4,108000,22361,Debug,61
2026-03-03 16:27:20.356,OpenMP,4,108000,22322,Debug,62
2026-03-03 16:27:20.384,OpenMP,4,108000,22321,Debug,63
2026-03-03 16:27:20.413,OpenMP,4,108000,22267,Debug,64
2026-03-03 16:27:20.442,OpenMP,4,108000,22372,Debug,65
2026-03-03 16:27:20.471,OpenMP,4,108000,22397,Debug,66
2026-03-03 16:27:20.499,OpenMP,4,108000,22261,Debug,67
2026-03-03 16:27:20.528,OpenMP,4,108000,22287,Debug,68
2026-03-03 16:27:20.558,OpenMP,4,108000,22691,Debug,69
2026-03-03 16:27:20.587,OpenMP,4,108000,22834,Debug,70
2026-03-03 16:27:20.622,OpenMP,4,108000,22454,Debug,71
2026-03-03 16:27:20.652,OpenMP,4,108000,22521,Debug,72
2026-03-03 16:27:20.680,OpenMP,4,108000,22060,Debug,73
2026-03-03 16:27:20.709,OpenMP,4,108000,22407,Debug,74
2026-03-03 16:27:20.738,OpenMP,4,108000,22343,Debug,75
2026-03-03 16:27:20.767,OpenMP,4,108000,22410,Debug,76
2026-03-03 16:27:20.796,OpenMP,4,108000,22426,Debug,77
2026-03-03 16:27:20.825,OpenMP,4,108000,22439,Debug,78
2026-03-03 16:27:20.854,OpenMP,4,108000,22496,Debug,79
2026-03-03 16:27:20.883,OpenMP,4,108000,22304,Debug,80
2026-03-03 16:27:20.912,OpenMP,4,108000,22316,Debug,81
2026-03-03 16:27:20.941,OpenMP,4,108000,22289,Debug,82
2026-03-03 16:27:20.970,OpenMP,4,108000,22436,Debug,83
2026-03-03 16:27:20.999,OpenMP,4,108000,22283,Debug,84
2026-03-03 16:27:21.028,OpenMP,4,108000,22297,Debug,85
2026-03-03 16:27:21.056,OpenMP,4,108000,22306,Debug,86
2026-03-03 16:27:21.085,OpenMP,4,108000,22328,Debug,87
2026-03-03 16:27:21.114,OpenMP,4,108000,22289,Debug,88
2026-03-03 16:27:21.143,OpenMP,4,108000,22333,Debug,89
2026-03-03 16:27:21.172,OpenMP,4,108000,22329,Debug,90
2026-03-03 16:27:21.200,OpenMP,4,108000,22381,Debug,91
2026-03-03 16:27:21.229,OpenMP,4,108000,22346,Debug,92
2026-03-03 16:27:21.258,OpenMP,4,108000,22293,Debug,93
2026-03-03 16:27:21.287,OpenMP,4,108000,22329,Debug,94
2026-03-03 16:27:21.315,OpenMP,4,108000,22308,Debug,95
